med_r,voter_r,population,med_z,med_s,voter_z,voter_s
0.24,0.8231,8.047829357457841,0.389516026,0.001435033,0.9778347994248127,0.003599768
0.19699999999999998,0.8946999999999999,8.107720061910534,-0.333632926,-0.00126659,1.431633986653544,0.005427106
0.203,0.8934000000000001,9.093244600099936,-0.232728421,-0.001446084,1.4233946159357047,0.008821581
0.095,0.5426,13.570045985861388,-2.049009509,-0.114178243,-0.799967882,-0.045865622
0.223,0.8876000000000001,8.025189321890835,0.10361992867851305,0.000377592,1.3866343465791873,0.005044698
0.191,0.7829,9.946259644379998,-0.434537431,-0.004132323,0.7230481049192955,0.006869375
0.149,0.7225,11.594247354142144,-1.140868965,-0.02455188,0.34023426541349355,0.007367292
0.183,0.8678,9.544953739112396,-0.569076771,-0.004427419,1.2611423925690068,0.009793171
0.18600000000000003,0.8664000000000001,8.315566483564277,-0.518624518,-0.00218381,1.2522692241036408,0.005267343
0.171,0.8308,10.556775816334186,-0.77088578,-0.009927569,1.0266372259843266,0.013205764619584948
0.191,0.6979000000000001,11.230403390136518,-0.434537431,-0.007842897,0.18432001952205795,0.003332033
0.24,0.86,7.316548177182976,0.389516026,0.000995709,1.211706168261966,0.003095189
0.16899999999999998,0.8615999999999999,8.383661798791715,-0.804520615,-0.003503369,1.2218469322223842,0.005317283
0.157,0.7670999999999999,8.221210094,-1.006329625,-0.004039538,0.6229080608101609,0.002501777
0.24100000000000002,0.7532,8.709300049,0.4063334433789607,0.002083329,0.534810174,0.002741418
0.217,0.5775,7.7823903355874595,0.002715424,8.764960490413981e-06,-0.578772468,-0.001866981
0.17800000000000002,0.888,8.810310466357958,-0.653163858,-0.003520577,1.3891695375692916,0.007477287
0.14800000000000002,0.38,14.67761497258762,-1.157686383,-0.112330599,-1.83052302,-0.172491925
0.242,0.8003,9.534812320874815,0.42315086086231846,0.003276781,0.8333289129888475,0.006445944
0.223,0.7543000000000001,9.871584004,0.10361992867851305,0.000950334,0.5417819491268134,0.004961921
0.19899999999999998,0.8465,8.562357743370612,-0.299998091,-0.001429501,1.1261434723459345,0.005358753
0.10800000000000001,0.5583,13.403947897510927,-1.830383082,-0.094679236,-0.700461636,-0.037083699
0.201,0.8327,9.908325829176377,-0.266363256,-0.002486873,1.0386793831873238,0.009673072
0.192,0.8499,7.8013913202914855,-0.417720013,-0.001360567,1.1476925957618238,0.003735087
0.33899999999999997,0.48229999999999995,9.209940291954844,2.0544403567480622,0.013475245129600997,-1.182147924,-0.007769524
0.177,0.8832,8.209852481301272,-0.669981276,-0.002675437,1.3587472456880356,0.005420679
0.273,0.5467,9.374328222081633,0.9444908028464227,0.00674177,-0.773982175,-0.005527039
0.198,0.8845000000000001,9.830002463273651,-0.316815508,-0.002843963,1.3669866164058762,0.012230522265165286
0.2,0.7609999999999999,11.82868466,-0.283180673,-0.006895615,0.584246398,0.014189965416284013
0.221,0.8647,7.601901959875166,0.069985094,0.000206393,1.241494662395696,0.003656902
0.162,0.6509999999999999,11.915787187208277,-0.922242538,-0.023319081,-0.112931124,-0.002876396
0.22699999999999998,0.4182,13.593175429788005,0.1708895986119454,0.010043762497982169,-1.58841228,-0.090479267
0.175,0.8365,10.542442504012646,-0.703616111,-0.008999511,1.0627636975933181,0.013571072175758737
0.22899999999999998,0.7202,9.790654744261785,0.2045244335786618,0.001800845,0.3256569172203913,0.002866357
0.17800000000000002,0.833,10.43161267338018,-0.653163858,-0.007906904,1.0405807764299022,0.012575958052825804
0.17,0.8028,10.108630052740786,-0.787703198,-0.008112983,0.8491738566770012,0.008744153
0.185,0.813,8.287528423111763,-0.535441936,-0.002223207,0.9138212269246696,0.003792198
0.221,0.821,8.771215062375383,0.069985094,0.000370326,0.9645250467267626,0.005095378
0.196,0.8220000000000001,7.197435354096591,-0.350450343,-0.000844096,0.970863024,0.002337209
0.127,0.4792,13.280007946485842,-1.51085215,-0.074094202,-1.201795654,-0.059290831
0.168,0.8423999999999999,9.269080866998783,-0.821338033,-0.005564467,1.1001577646973613,0.007448501
0.193,0.8292,9.894244971169195,-0.400902596,-0.003715134,1.0164964620239085,0.009400977
0.23600000000000002,0.6203,9.753652546776472,0.32224635596216966,0.002784424,-0.307507033,-0.002657185
0.18600000000000003,0.9102,9.771440771615795,-0.518624518,-0.004518559,1.5298726375200995,0.013287881660315535
0.166,0.6311,12.582139838453777,-0.854972868,-0.030090747,-0.239056876,-0.008479667
0.187,0.8593000000000001,8.773539383558166,-0.501807101,-0.002656286,1.2072695840292833,0.006382278
0.161,0.8009999999999999,10.120089755806916,-0.939059955,-0.009721934,0.8377654972215302,0.008676458
0.13,0.9397,7.111512116496157,-1.460399897,-0.003366646,1.7168429730403172,0.003957006
0.183,0.7977,8.883224230278994,-0.569076771,-0.00318161,0.816850172,0.004564661
0.212,0.7712,9.893790689557264,-0.081371664,-0.000754671,0.6488937684587343,0.006007058
0.19399999999999998,0.8826999999999999,10.02282493512475,-0.384085178,-0.003795524,1.3555782569504045,0.013350659
0.174,0.7673000000000001,11.702528778637326,-0.720433528,-0.0164149,0.6241756563052145,0.014232823348154936
0.20800000000000002,0.7071999999999999,11.709560756403642,-0.148641334,-0.003414378,0.24326321004199017,0.005583656
0.19,0.7973,10.188816859404312,-0.451354848,-0.004844484,0.8143149805630626,0.008728274
0.166,0.6426999999999999,11.787013049687472,-0.854972868,-0.02029243,-0.165536337,-0.003951867
0.22899999999999998,0.785,10.498828941842357,0.2045244335786618,0.002565304,0.7363578576173448,0.00921443
0.21,0.8634000000000001,8.117610746466228,-0.115006499,-0.000438897,1.233255291677856,0.004699458
0.193,0.8533,9.049819445,-0.400902596,-0.002436708,1.169241719177713,0.007095129
0.161,0.9215000000000001,8.632840615,-0.939059955,-0.004629983,1.6014917829905564,0.007887034
0.191,0.8612000000000001,8.328209491748732,-0.434537431,-0.001841562,1.2193117412322805,0.005161432
0.18100000000000002,0.8769,10.908429982004845,-0.602711606,-0.009256066,1.3188179875938877,0.020174523
0.16399999999999998,0.4644,15.224656569851037,-0.888607703,-0.113296538,-1.295597721,-0.161415351
0.20199999999999999,0.7495999999999999,11.091803424286017,-0.249545838,-0.004207824,0.5119934549930828,0.008619817
0.14300000000000002,0.9142,8.709795057617749,-1.24177347,-0.006358805,1.5552245474211461,0.00795942
0.20199999999999999,0.8540000000000001,8.682538124003075,-0.249545838,-0.001262811,1.173678303410397,0.005929648
0.155,0.46490000000000004,11.964682380857672,-1.03996446,-0.026911024,-1.292428732,-0.03336406
0.155,0.8759,8.244596756382498,-1.03996446,-0.004223382,1.312480010118626,0.005328028
0.193,0.8144,11.27126146401864,-0.400902596,-0.007386357,0.9226943953900363,0.016942259
0.28300000000000003,0.51,13.560320199389299,1.1126649776800048,0.063057773,-1.006585948,-0.057179402
0.19399999999999998,0.8184,10.465642970023561,-0.384085178,-0.004734626,0.9480463052910828,0.011658062208048627
0.205,0.8283,10.040419407031273,-0.199093586,-0.001986077,1.010792282296173,0.010054717375540877
0.156,0.8258,10.843143186715016,-1.023147043,-0.015176175,0.9949473386080185,0.014760094495410898
0.184,0.82,10.467692792805359,-0.552259353,-0.006809731,0.958187069,0.011794273405246228
0.222,0.7741,10.074579627378533,0.086802511,0.000881162,0.667273903,0.006759821
0.191,0.8109000000000001,10.463446138852328,-0.434537431,-0.005349519,0.900511474,0.01106371
0.256,0.7312000000000001,8.153637486385282,0.6585947056293333,0.002557179,0.3953746694482699,0.0015357
0.184,0.7737999999999999,11.363601451359381,-0.552259353,-0.010643529,0.66537251,0.012813628
0.17600000000000002,0.8825,10.005592775473282,-0.686798693,-0.006721807,1.3543106614553522,0.013224342
0.145,0.8767,7.377133712833954,-1.208138635,-0.003180897,1.3175503920988354,0.003468618
0.184,0.9091,9.109856833,-0.552259353,-0.003457721,1.522900862297312,0.009514666
0.193,0.851,9.552155453007892,-0.400902596,-0.003131693,1.1546643709846114,0.009001202
0.22,0.831,10.483186040588494,0.053167676228438446,0.000662113,1.027904821479379,0.012746495396093814
0.187,0.5979,7.758760544157663,-0.501807101,-0.001599846,-0.449477728,-0.001433094
0.21899999999999997,0.5401,12.438267113444798,0.036350259,0.001202959,-0.815812826,-0.026752551
0.306,0.45740000000000003,8.575462099540212,1.4994655797972425,0.007177521,-1.339963563,-0.006415749
0.256,0.5755,10.61736829948298,0.6585947056293333,0.008746015,-0.591448423,-0.007856791
0.16699999999999998,0.7529,11.924597934154377,-0.83815545,-0.021302141,0.5329087806614466,0.013581879921663114
0.177,0.8621,9.913536888,-0.669981276,-0.006263248,1.2250159209600153,0.011431028421698611
0.212,0.7884,9.604002767965195,-0.081371664,-0.0006529,0.7579069810332341,0.006069709
0.177,0.6352,11.545876565109914,-0.669981276,-0.014126896,-0.213071168,-0.004508033
0.14300000000000002,0.7737999999999999,10.416610535350802,-1.24177347,-0.014883049,0.66537251,0.007994257
,0.7278,6.030685260261263,,,0.37382554603237994,0.000502492
0.162,0.8764,6.694562058521095,-0.922242538,-0.001726949,1.3156489988562565,0.002462992
0.18,0.7676999999999999,10.812250017989491,-0.619529023,-0.009068223,0.6267108472953182,0.009173005
0.183,0.8851,8.435332164935916,-0.569076771,-0.002543812,1.3707894028910328,0.00611986
,0.9556,5.655991810819852,,,1.8176168148969771,0.002024739
0.195,0.7491,8.188133414510478,-0.367267761,-0.001451388,0.5088244662554524,0.002010409
0.254,0.5606,10.375395617193007,0.6249598706626168,0.007357211,-0.685884288,-0.008072396
0.213,0.8401000000000001,8.221210094,-0.064554246,-0.00025947,1.0855804165042604,0.004357176
0.207,0.8026000000000001,10.81562969088395,-0.165458751,-0.002431622,0.8479062611819497,0.012417264222575499
0.221,0.8186,9.545168400484906,0.069985094,0.00054528,0.949313901,0.007378806
0.18,0.7933,9.887205719961845,-0.619529023,-0.005716947,0.7889630706620161,0.007276475
0.25,0.6004,8.837245644,0.5576902007291841,0.003047231,-0.433632784,-0.002369938
0.179,0.8787999999999999,9.865941436462158,-0.636346441,-0.005809844,1.330860144796884,0.012123659675738842
0.18100000000000002,0.7992,9.717880604750643,-0.602711606,-0.005111353,0.8263571377660598,0.007003344
0.19,0.8809999999999999,9.729193687429403,-0.451354848,-0.003851169,1.3448036952424596,0.011443816180530418
0.207,0.8059999999999999,11.233780183540627,-0.165458751,-0.002996475,0.8694553845978382,0.015675432945764355
0.221,0.7807999999999999,10.059807306791082,0.069985094,0.000705258,0.7097383522212454,0.007136151
0.175,0.8936,8.102283624480073,-0.703616111,-0.002662634,1.4246622114307563,0.005386094
0.204,0.8458,9.352794339771116,-0.215911004,-0.00152745,1.121706888113251,0.007917711
0.17300000000000001,0.8003,9.867912187022208,-0.737250945,-0.006735547,0.8333289129888475,0.007610971
,0.8865999999999999,4.406719247264253,,,1.380296369103925,0.000823653
0.192,0.6925,12.538361142505055,-0.417720013,-0.014465453,0.15009494115564476,0.005214782
0.222,0.8473,8.685246776412487,0.086802511,0.00043998,1.1312138543261439,0.00572327
0.201,0.8634000000000001,9.021960500598263,-0.266363256,-0.001597042,1.233255291677856,0.007379314
0.20199999999999999,0.6494,12.366940713104956,-0.249545838,-0.00795022,-0.123071888,-0.003926462
0.23600000000000002,0.9198999999999999,6.561030665896573,0.32224635596216966,0.000564679,1.5913510190301368,0.002786404
0.185,0.8195,9.522519916028351,-0.535441936,-0.004119718,0.9550180805138706,0.007339657
0.21100000000000002,0.7587999999999999,9.263501920090414,-0.098189081,-0.000664502,0.5703028477654897,0.003855278
0.192,0.8761,8.476162841858246,-0.417720013,-0.001906173,1.313747605613678,0.005986449
0.166,0.8219,8.297045149081827,-0.854972868,-0.003565194,0.9702292264544982,0.004045128
0.223,0.7482,10.51058652847062,0.10361992867851305,0.001307917,0.5031202865277168,0.006339351
0.267,0.5898,10.901505725968535,0.8435862979462735,0.012893818526545482,-0.500815346,-0.007668923
0.184,0.71,10.736527101747964,-0.552259353,-0.007786766,0.2610095469727229,0.003685494
0.201,0.8287,7.715123603632105,-0.266363256,-0.000831105,1.0133274732862774,0.003159217
0.16899999999999998,0.7984,11.826801461504484,-0.804520615,-0.019484355,0.8212867557858503,0.019887503
0.19899999999999998,0.7835,10.116863556291285,-0.299998091,-0.003108044,0.726850891,0.00751869
0.16,0.8822,8.504310565585223,-0.955877373,-0.004419878,1.352409268212774,0.006249389
0.2,0.8532,9.148784066277077,-0.283180673,-0.001808894,1.1686079214301868,0.007450071
0.18100000000000002,0.8854000000000001,9.889337916931686,-0.602711606,-0.005567982,1.3726907961336117,0.012649494
0.14,0.7227,13.029690915760758,-1.292225722,-0.056318346,0.34150186090854573,0.015115745580608093
0.196,0.8319,9.994424548,-0.350450343,-0.003414769,1.0336090012071144,0.010047953520765969
0.218,0.7532,9.467614782006539,0.019532841261722042,0.000146419,0.534810174,0.004003592
0.162,0.9415,7.098375638590786,-0.922242538,-0.002113042,1.7282513324957882,0.003957222
0.222,0.69,11.074792526597678,0.086802511,0.001452657,0.13424999746749033,0.002246079
0.213,0.7556,10.773420160432133,-0.064554246,-0.000929378,0.5500213198446533,0.007899281
0.222,0.8316,9.578103612900335,0.086802511,0.000687506,1.0317076079645362,0.008150168
0.22899999999999998,0.7916,9.630102784785171,0.2045244335786618,0.001662011,0.7781885089540711,0.006313456
0.215,0.5526,12.737356563948458,-0.030919411,-0.001188292,-0.736588108,-0.028037554
0.193,0.9053,9.232395362757014,-0.400902596,-0.002669403,1.4988165478913176,0.009954322
0.18,0.9189,7.626570206,-0.619529023,-0.001848675,1.585013041554876,0.004724933
0.18100000000000002,0.8311,11.312484743062132,-0.602711606,-0.011320039,1.028538619226905,0.019262906
0.193,0.8320000000000001,10.243916237796457,-0.400902596,-0.004423815,1.0342427989546412,0.011384506896331968
0.192,0.8306,10.077272778307796,-0.417720013,-0.004241163,1.0253696304892745,0.010388184564872475
0.145,0.8278,11.669305087429624,-1.208138635,-0.026969862,1.0076232935585419,0.022530278840785362
0.183,0.8478,9.236884927198295,-0.569076771,-0.00379621,1.1343828430637743,0.007557283
0.218,0.7186,9.649046814,0.019532841261722042,0.000160322,0.3155161532599731,0.002587522
0.207,0.7913,10.723553686653267,-0.165458751,-0.002322301,0.7762871157114929,0.010862919
0.22,0.7169,11.70414894844823,0.053167676228438446,0.001218924,0.3047415915520282,0.006972472
0.29,0.344,8.964184046,1.2303869000635113,0.007153084,-2.058690209,-0.011948278
0.174,0.8619,9.297801647746176,-0.720433528,-0.004952511,1.2237483254649633,0.008402269
0.154,0.7975,11.701270510741743,-1.056781878,-0.023997295,0.8155825760581148,0.018556829305600105
0.18,0.843,8.121777419161074,-0.619529023,-0.002367636,1.1039605511825183,0.004216252
0.251,0.8299,8.104401307921613,0.5745076182125423,0.002176731,1.020933046256591,0.003865897
0.213,0.8078,9.461876998,-0.064554246,-0.00048246,0.8808637440533094,0.006569347
0.221,0.6804000000000001,9.531191227694439,0.069985094,0.000541483,0.073405414,0.000567941
0.226,0.6947,8.906935339059165,0.15407218112858767,0.000872365,0.1640384916012202,0.000928777
0.15,0.9595999999999999,6.834108738813838,-1.124051548,-0.002256538,1.8429687247980229,0.003697907
0.209,0.7575,9.718482398112972,-0.131823916,-0.00111984,0.5620634770476497,0.00476864
0.131,0.6995,11.268775311873341,-1.44358248,-0.026382953,0.19446078348247614,0.003583134
0.19899999999999998,0.8826,9.259225769705994,-0.299998091,-0.002024965,1.354944459202879,0.009123021
0.19,0.7940999999999999,10.884254303594648,-0.451354848,-0.006854147,0.7940334526422248,0.012035870928760713
0.20199999999999999,0.8909,9.290444616217844,-0.249545838,-0.001711102,1.4075496722475505,0.009624605
0.237,0.7785,9.089866218508309,0.3390637734455274,0.002102774,0.6951610040281438,0.004307867
0.2,0.8229000000000001,10.18051304479938,-0.283180673,-0.003028765,0.9765672039297605,0.010417778561854956
0.221,0.6779999999999999,11.079122608830309,0.069985094,0.001173866,0.058194267764350834,0.000976165
0.182,0.8923000000000001,8.721113147762688,-0.585894188,-0.00302077,1.4164228407129171,0.007291907
0.196,0.8177,8.149312843635345,-0.350450343,-0.00135835,0.9436097210583995,0.003654517
0.201,0.8645,9.736310733068626,-0.266363256,-0.002282086,1.2402270669006437,0.010594723324541068
0.157,0.9062,8.125039097367745,-1.006329625,-0.003850146,1.504520727619053,0.005752355
0.22899999999999998,0.8207,10.14439243342898,0.2045244335786618,0.002149002,0.9626236534841843,0.010086420150440851
0.171,0.9369,8.017637159908478,-0.77088578,-0.002796177,1.6990966361095845,0.006155765
0.182,0.7211,12.253499976702537,-0.585894188,-0.017576153,0.3313610969481268,0.009967523
0.142,0.8501000000000001,9.046644279305394,-1.258590887,-0.007623777,1.1489601912568765,0.006961325
0.306,0.5778,11.018104415345954,1.4994655797972425,0.024195483605808338,-0.576871075,-0.009358267
0.195,0.8955,9.172638504792172,-0.367267761,-0.002373705,1.4367043686337535,0.009263196
0.166,0.9269,7.041411664,-0.854972868,-0.001904046,1.6357168613569681,0.003640576
0.198,0.8436,7.306531398939505,-0.316815508,-0.000805874,1.1077633376676757,0.002815815
